Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Image Src,Image Position,Image Alt Text,SEO Title,SEO Description,Status
baby-joy-diapers-size-2-35-7-kg-56-pieces,"Baby Joy( Diapers Size 2, 3.5-7 Kg, 56 Pieces)","<p><p><strong>Baby Joy( Diapers Size 2, 3.5-7 Kg, 56 Pieces) </strong>comfort and freedom of movement and ability to prevent leakage. It features a silky texture and a Diamond Pad sheet that quickly absorbs urine in for faster and extra drying protection. Baby Joy rapid dryness keeps your baby happy, comfortable and dry all day.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Diaper,"Express_Delivery, Asper Beauty, Diaper",TRUE,Title,Default Title,,,6281008274165,100,shopify,100,deny,manual,570.00,600.00,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/BABYJOY_DIAPERSSIZE2_3.5-7KG_56PIECES.jpg?v=1696492917,1,"Baby Joy( Diapers Size 2, 3.5-7 Kg, 56 Pieces)","Baby Joy( Diapers Size 2, 3.5-7 Kg, 56 Pieces)","Baby Joy( Diapers Size 2, 3.5-7 Kg, 56 Pieces) comfort and freedom of movement and ability to prevent leakage. It features a silky texture and a Diamond Pad sheet that quickly absorbs urine in for faster and extra drying protection. Baby Joy rapid dryness keeps your baby happy, comfortable and dry all day.",active
baby-joy-diapers-medium-size-3-6-12-kg-48-piece,"Baby Joy (Diapers Medium Size 3, 6-12 Kg, 48 Piece)","<p><p><strong>Baby Joy (Diapers Medium Size 3, 6-12 Kg, 48 Piece) </strong>comfort and freedom of movement and ability to prevent leakage. It features a silky texture and a Diamond Pad sheet that quickly absorbs urine in for faster and extra drying protection. Baby Joy rapid dryness keeps your baby happy, comfortable and dry all day.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Diaper,"Express_Delivery, Asper Beauty, Diaper",TRUE,Title,Default Title,,,6281008274264,100,shopify,100,deny,manual,570.00,600.00,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/Baby_Joy_Diapers_Medium_Size_3_6-12_Kg_48_Piece.jpg?v=1720424620,1,"Baby Joy (Diapers Medium Size 3, 6-12 Kg, 48 Piece)","Baby Joy (Diapers Medium Size 3, 6-12 Kg, 48 Piece)","Baby Joy (Diapers Medium Size 3, 6-12 Kg, 48 Piece) comfort and freedom of movement and ability to prevent leakage. It features a silky texture and a Diamond Pad sheet that quickly absorbs urine in for faster and extra drying protection. Baby Joy rapid dryness keeps your baby happy, comfortable and dry all day.",active
baby-joy-compressed-diapers-large-size-4-10-18-kg-44-piece,"Baby Joy (Compressed Diapers Large Size 4, 10-18 Kg, 44 Piece)","<p><p><strong>Baby Joy (Compressed Diapers Large Size 4, 10-18 Kg, 44 Piece) </strong>comfort and freedom of movement and ability to prevent leakage. It features a silky texture and a Diamond Pad sheet that quickly absorbs urine in for faster and extra drying protection. Baby Joy rapid dryness keeps your baby happy, comfortable and dry all day.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Diaper,"Express_Delivery, Asper Beauty, Diaper",TRUE,Title,Default Title,,,6281008274363,100,shopify,100,deny,manual,570.00,600.00,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/BabyJoy_CompressedDiapersLargeSize4_10-18Kg_44Piece.jpg?v=1752927197,1,"Baby Joy (Compressed Diapers Large Size 4, 10-18 Kg, 44 Piece)","Baby Joy (Compressed Diapers Large Size 4, 10-18 Kg, 44 Piece)","Baby Joy (Compressed Diapers Large Size 4, 10-18 Kg, 44 Piece) comfort and freedom of movement and ability to prevent leakage. It features a silky texture and a Diamond Pad sheet that quickly absorbs urine in for faster and extra drying protection. Baby Joy rapid dryness keeps your baby happy, comfortable and dry all d",active
baby-joy-diapers-xxl-size-6-16-kg-30-pieces,"Baby Joy (Diapers Xxl Size 6, 16+ Kg, 30 Pieces)","<p><p><strong><span data-mce-fragment=""1"">Baby Joy (Diapers Xxl Size 6, 16+ Kg, 30 Pieces) </span></strong>comfort and freedom of movement and ability to prevent leakage. It features a silky texture and a Diamond Pad sheet that quickly absorbs urine in for faster and extra drying protection. Baby Joy rapid dryness keeps your baby happy, comfortable and dry all day.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Diaper,"Express_Delivery, Asper Beauty, Diaper",TRUE,Title,Default Title,,,6281008274561,100,shopify,100,deny,manual,570.00,600.00,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/BABYJOY_DIAPERSXXLSIZE6_16_KG_30PIECES.jpg?v=1696494316,1,"Baby Joy (Diapers Xxl Size 6, 16+ Kg, 30 Pieces)","Baby Joy (Diapers Xxl Size 6, 16+ Kg, 30 Pieces)","Baby Joy (Diapers Xxl Size 6, 16+ Kg, 30 Pieces) comfort and freedom of movement and ability to prevent leakage. It features a silky texture and a Diamond Pad sheet that quickly absorbs urine in for faster and extra drying protection. Baby Joy rapid dryness keeps your baby happy, comfortable and dry all day.",active
baby-joy-junior-compressed-diapers-large-size-5-14-23-kg-36-piece,"Baby Joy (Junior Compressed Diapers Large Size 5, 14-23 Kg, 36 Piece)","<p><p><strong>Baby Joy (Junior Compressed Diapers Large Size 5, 14-23 Kg, 36 Piece) </strong>comfort and freedom of movement and ability to prevent leakage. It features a silky texture and a Diamond Pad sheet that quickly absorbs urine in for faster and extra drying protection. Baby Joy rapid dryness keeps your baby happy, comfortable and dry all day.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Diaper,"Express_Delivery, Asper Beauty, Diaper",TRUE,Title,Default Title,,,6281008274462,100,shopify,100,deny,manual,570.00,600.00,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/BabyJoy_JuniorCompressedDiapersLargeSize5_14-23Kg_36Piece.jpg?v=1752928592,1,"Baby Joy (Junior Compressed Diapers Large Size 5, 14-23 Kg, 36 Piece)","Baby Joy (Junior Compressed Diapers Large Size 5, 14-23 Kg, 36 Piece)","Baby Joy (Junior Compressed Diapers Large Size 5, 14-23 Kg, 36 Piece) comfort and freedom of movement and ability to prevent leakage. It features a silky texture and a Diamond Pad sheet that quickly absorbs urine in for faster and extra drying protection. Baby Joy rapid dryness keeps your baby happy, comfortable and dr",active
baby-joy-diapers-no7-27-pieces,"Baby Joy Diapers No.7, 27 Pieces","<p><p><strong>Baby Joy Diapers No.7, 27 Pieces </strong><span lang=""en"" class=""Y2IQFc"">a baby needs to sleep well to grow healthy and happy. The new BabyJoy with compressed diamond cushion and unique features for your baby's delicate skin keeps your baby comfortable at all times. The new BabyJoy features a silky feel and a diamond coating that quickly absorbs urine and locks it inside for faster, drier protection. BabyJoy quick dry keeps your baby happy, comfortable and dry all day long.</span></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Diaper,"Express_Delivery, Asper Beauty, Diaper",TRUE,Title,Default Title,,,6281008027471,100,shopify,100,deny,manual,570.00,600.00,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/Baby_Joy_Diapers_No.7_27_Pieces.jpg?v=1720421317,1,"Baby Joy Diapers No.7, 27 Pieces","Baby Joy Diapers No.7, 27 Pieces","Baby Joy Diapers No.7, 27 Pieces a baby needs to sleep well to grow healthy and happy. The new BabyJoy with compressed diamond cushion and unique features for your baby's delicate skin keeps your baby comfortable at all times. The new BabyJoy features a silky feel and a diamond coating that quickly absorbs urine and lo",active
baby-joy-junior-compressed-pants-large-size-5-12-18-kg-36-pieces,"Baby Joy Junior Compressed Pants Large Size 5, 12-18 Kg, 36 Pieces","<p><p><strong>Baby Joy Junior Compressed Pants Large Size 5, 12-18 Kg, 36 Pieces </strong>comes with a softer and stretchable waistband and leg gathers to allow fast and easy to wear for active babies. The diapers features a cotton like extra soft material that is gentle to the skin and reduces irritation. It also has superior absorbency that allows longer usage with best comfort.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Diaper,"Asper Beauty, Diaper",TRUE,Title,Default Title,,,6281008046342,100,shopify,100,deny,manual,600.00,650.00,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/BabyJoyJuniorCompressedPantsLargeSize5_12-18Kg_36Pieces.jpg?v=1752927897,1,"Baby Joy Junior Compressed Pants Large Size 5, 12-18 Kg, 36 Pieces","Baby Joy Junior Compressed Pants Large Size 5, 12-18 Kg, 36 Pieces","Baby Joy Junior Compressed Pants Large Size 5, 12-18 Kg, 36 Pieces comes with a softer and stretchable waistband and leg gathers to allow fast and easy to wear for active babies. The diapers features a cotton like extra soft material that is gentle to the skin and reduces irritation. It also has superior absorbency tha",active
baby-joy-culotte-6-32-pieces,Baby Joy Culotte 6 32 pieces,"<p><p><strong>Baby Joy Culotte 6 32 pieces </strong>with a compressed soft cotton , easy to wear and provide a perfect absorption to protect from leakage throughout the night . It is suitable for babies with weights above 16 kg .</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Diaper,"Express_Delivery, Asper Beauty, Diaper",TRUE,Title,Default Title,,,6281008046359,100,shopify,100,deny,manual,600.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/BABYJOYCULOTTE632DIAPERS.jpg?v=1697720219,1,Baby Joy Culotte 6 32 pieces,Baby Joy Culotte 6 32 pieces,"Baby Joy Culotte 6 32 pieces with a compressed soft cotton , easy to wear and provide a perfect absorption to protect from leakage throughout the night . It is suitable for babies with weights above 16 kg .",active
baby-joy-culotte-7-26-diapers,Baby Joy Culotte 7 26 Diapers,"<p><p><strong>Baby Joy Culotte 7 26 Diapers </strong>with a compressed soft cotton , easy to wear and provide a perfect absorption to protect from leakage throughout the night . It is suitable for babies with weights 18-25 kg .</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Diaper,"Express_Delivery, Asper Beauty, Diaper",TRUE,Title,Default Title,,,6281008046175,100,shopify,100,deny,manual,600.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/BABYJOYCULOTTE726DIAPERS.jpg?v=1697720580,1,Baby Joy Culotte 7 26 Diapers,Baby Joy Culotte 7 26 Diapers,"Baby Joy Culotte 7 26 Diapers with a compressed soft cotton , easy to wear and provide a perfect absorption to protect from leakage throughout the night . It is suitable for babies with weights 18-25 kg .",active
iasi-pants-men-no3-large-12pcs,Iasi Pants Men No3 Large 12pcs,<p><p><strong>Iasi Pants Men No3 Large 12pcs</strong> super thin and discreet elastic pants are specially designed for men with medium to heavy incontinence.  Anatomically shaped with Comfi-fit technology for excellent fit on the body. With breathable hygienic textile topsheet. The special technology in the core (reinforced in the front) ensures fast absorption of moisture and odour control. In light blue colour. Dermatologically tested.</p></p>,Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Sanitary Pads,"Express_Delivery, Asper Beauty, Sanitary Pads",TRUE,Title,Default Title,,,5201263868986,100,shopify,100,deny,manual,990.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/IASIPANTSMENNO3LARGE12PCS.jpg?v=1697716500,1,Iasi Pants Men No3 Large 12pcs,Iasi Pants Men No3 Large 12pcs,Iasi Pants Men No3 Large 12pcs super thin and discreet elastic pants are specially designed for men with medium to heavy incontinence. Anatomically shaped with Comfi-fit technology for excellent fit on the body. With breathable hygienic textile topsheet. The special technology in the core (reinforced in the front) ensu,active
iasi-pants-unisex-14pcs,Iasi Pants Unisex 14pcs,"<p><p><strong>Iasi Pants Unisex 14pcs </strong>elastic underwear offer comfort and discreet protection, designed for medium to heavy incontinence. Their core is designed to ensure fast absorption of moisture. With special Odour Control technology, which has been proven to effectively reduce odour for up to 8 hours! In addition, thanks to Comfi-Fit elastics technology, they are even more comfortable to wear, fitting against the body perfectly and following every movement.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Sanitary Pads,"Asper Beauty, Sanitary Pads",TRUE,Size,SMALL,,,5201263868924,100,shopify,100,deny,manual,990.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/IASIPANTSUNISEXNO1SMALL14PCS.jpg?v=1697719138,1,Iasi Pants Unisex 14pcs,Iasi Pants Unisex 14pcs,"Iasi Pants Unisex 14pcs elastic underwear offer comfort and discreet protection, designed for medium to heavy incontinence. Their core is designed to ensure fast absorption of moisture. With special Odour Control technology, which has been proven to effectively reduce odour for up to 8 hours! In addition, thanks to Com",active
iasi-pants-unisex-no4-xl-10pcs,Iasi Pants Unisex No4 Xl 10pcs,<p><p><strong>Iasi Pants Unisex No4 Xl 10pcs </strong>in addition. thanks to the new Comfi-Fit elastic technology. they are even more comfortable to wear. fitting against the body perfectly and following every movement. With a hygienic. extra soft topsheet impregnated with Vitamin E and Aloe Vera extracts. Dermatologically tested.</p></p>,Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Sanitary Pads,"Asper Beauty, Sanitary Pads",TRUE,Title,Default Title,,,5201263868931,100,shopify,100,deny,manual,990.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/IASIPANTSUNISEXNO4XL10PCS.jpg?v=1697719758,1,Iasi Pants Unisex No4 Xl 10pcs,Iasi Pants Unisex No4 Xl 10pcs,Iasi Pants Unisex No4 Xl 10pcs in addition. thanks to the new Comfi-Fit elastic technology. they are even more comfortable to wear. fitting against the body perfectly and following every movement. With a hygienic. extra soft topsheet impregnated with Vitamin E and Aloe Vera extracts. Dermatologically tested.,active
